 [ 1.49300e+03, -7.85400e-02,  4.54680e-01, -9.76500e-02, -3.16850e-01, -1.43907e+00,  1.74091e+00, -8.47320e-01, -6.06330e-01,  5.84890e-01,  8.81130e-01,  4.01480e-01,  4.82460e-01],
 [ 1.49400e+03,  4.97880e-01,  1.16365e+00,  9.60820e-01, -3.16850e-01,  1.37297e+00,  3.21970e-01,  7.23300e-01,  2.87830e-01, -7.81550e-01, -1.37983e+00,  7.98700e-02,  4.82460e-01],
 [ 1.49500e+03, -7.85400e-02,  1.16365e+00,  9.60820e-01, -3.16850e-01,  1.02119e+00, -9.47790e-01, -7.17270e-01,  1.28610e+00,  9.39490e-01, -1.37983e+00, -1.54858e+00,  4.82460e-01],
 [ 1.49600e+03,  1.82213e+00,  4.54680e-01,  9.60820e-01, -3.16850e-01, -1.86962e+00,  1.58487e+00,  4.45850e-01,  7.60960e-01,  1.63088e+00,  1.92680e-01, -5.25930e-01,  4.82460e-01],
 [ 1.49700e+03, -9.51970e-01, -6.11130e-01, -5.70090e-01, -3.16850e-01, -1.05308e+00,  2.32338e+00,  1.06238e+00, -1.54870e-01,  9.39490e-01,  8.81130e-01,  7.65400e-01, -4.82460e-01],
 [ 1.49800e+03, -7.85400e-02,  4.54680e-01,  9.60820e-01, -3.16850e-01, -3.47990e-01, -4.39990e-01, -1.42424e+00,  1.11406e+00,  9.39490e-01, -1.37983e+00, -1.54858e+00,  4.82460e-01],
 [ 1.49900e+03,  1.09449e+00,  4.54680e-01,  9.60820e-01, -3.16850e-01,  2.23930e-01,  6.37790e-01, -9.76310e-01,  7.60960e-01, -5.27450e-01, -1.37983e+00, -2.07848e+00,  4.82460e-01],
 [ 1.50100e+03,  4.97880e-01,  1.16365e+00,  9.60820e-01, -3.16850e-01,  2.23930e-01, -1.23177e+00, -8.47320e-01, -1.07533e+00,  7.58300e-01, -1.37983e+00, -8.46370e-01, -4.82460e-01],
 [ 1.50200e+03,  2.59171e+00,  4.54680e-01,  9.60820e-01, -3.16850e-01, -1.86962e+00, -1.54870e-01, -5.83310e-01,  2.46262e+00,  4.15940e-01, -1.37983e+00, -2.07848e+00, -4.82460e-01],
 [ 1.50300e+03, -7.85400e-02,  4.54680e-01, -5.70090e-01, -3.16850e-01, -1.05308e+00, -1.50796e+00,  1.41430e-01,  2.87830e-01,  2.59530e-01, -2.17120e-01,  7.65400e-01,  4.82460e-01],
 [ 1.50400e+03, -9.51970e-01,  1.16365e+00,  9.60820e-01, -3.16850e-01,  1.36060e-01,  3.21970e-01, -9.76310e-01,  1.61108e+00,  9.39490e-01, -7.11260e-01, -1.18084e+00,  4.82460e-01],
 [ 1.50500e+03,  1.09449e+00, -5.92100e-02,  9.60820e-01, -3.16850e-01,  6.29670e-01,  8.05230e-01,  4.45850e-01, -3.01720e-01, -7.81550e-01,  1.29221e+00,  1.92173e+00,  4.82460e-01],
 [ 1.50600e+03,  2.59171e+00, -1.73790e+00,  9.60820e-01, -3.16850e-01, -1.19430e+00, -1.76250e+00, -2.85950e+00, -1.47955e+00,  2.59530e-01,  5.29750e-01, -2.07848e+00,  4.82460e-01],
 [ 1.50700e+03,  4.97880e-01, -1.73790e+00,  9.60820e-01, -3.16850e-01, -1.48820e-01,  1.67670e-01, -7.17270e-01, -1.62090e+00,  2.59530e-01, -2.17120e-01, -5.25930e-01,  4.82460e-01],
 [ 1.50800e+03, -9.51970e-01, -1.22751e+00,  9.60820e-01, -3.16850e-01, -5.80160e-01, -6.95090e-01,  1.65653e+00,  1.81866e+00, -1.13788e+00, -2.17120e-01, -5.25930e-01, -4.82460e-01],
 [ 1.50900e+03,  4.97880e-01,  1.16365e+00,  9.60820e-01,  1.14400e-01,  2.61139e+00,  4.76170e-01, -1.55521e+00, -3.01720e-01,  1.46191e+00, -2.17120e-01, -8.46370e-01,  4.82460e-01],
 [ 1.51000e+03,  4.97880e-01, -5.92100e-02,  9.60820e-01, -3.16850e-01,  4.16670e-01, -1.54870e-01, -9.76310e-01,  1.11406e+00, -6.52530e-01, -1.37983e+00, -1.18084e+00,  4.82460e-01],
 [ 1.51100e+03,  1.09449e+00, -6.11130e-01,  9.60820e-01, -3.16850e-01, -7.91510e-01,  4.76170e-01, -1.42424e+00, -9.16990e-01, -5.27450e-01, -7.11260e-01,  7.98700e-02,  4.82460e-01],
 [ 1.51200e+03,  4.97880e-01, -5.92100e-02,  2.49230e-01, -3.16850e-01,  6.29670e-01, -5.75450e-01,  1.41430e-01, -1.77200e+00, -4.05810e-01,  5.29750e-01, -2.15750e-01, -4.82460e-01],
 [ 1.51300e+03, -7.85400e-02, -5.92100e-02,  9.60820e-01, -3.16850e-01,  1.13281e+00,  3.32000e-03, -1.77790e-01, -7.60960e-01, -4.05810e-01,  1.92680e-01, -2.15750e-01,  4.82460e-01],
 [ 1.51500e+03, -9.51970e-01,  4.54680e-01, -5.70090e-01, -3.16850e-01,  3.12870e-01, -1.54870e-01, -5.83310e-01, -3.01720e-01,  1.30612e+00, -7.11260e-01, -5.25930e-01,  4.82460e-01],
 [ 1.51700e+03,  4.97880e-01, -1.22751e+00,  9.60820e-01, -3.16850e-01,  3.12870e-01, -6.95090e-01, -4.51740e-01, -4.53210e-01, -1.42770e-01,  1.92680e-01,  7.65400e-01, -4.82460e-01],
 [ 1.51800e+03,  1.09449e+00,  4.54680e-01,  9.60820e-01, -3.16850e-01,  4.25700e-02, -3.00330e-01, -3.17760e-01, -7.60960e-01, -4.05810e-01,  1.29221e+00, -5.25930e-01, -4.82460e-01],
 [ 1.51900e+03, -9.51970e-01, -6.11130e-01, -2.85190e-01, -3.16850e-01, -1.69163e+00,  4.76170e-01,  8.83090e-01, -3.01720e-01, -1.78169e+00,  1.92680e-01,  4.01480e-01,  4.82460e-01],
 [ 1.52000e+03, -7.85400e-02,  4.54680e-01,  9.60820e-01, -1.10702e+00,  1.37297e+00, -3.00330e-01, -9.76310e-01, -3.01720e-01, -2.76070e-01,  1.92680e-01, -5.25930e-01, -4.82460e-01],
 [ 1.52100e+03, -9.51970e-01,  4.54680e-01, -2.85190e-01, -3.16850e-01,  2.23930e-01,  3.21970e-01,  2.44904e+00,  4.38520e-01, -1.64101e+00,  1.92680e-01, -2.15750e-01,  4.82460e-01],
 [ 1.52300e+03,  1.09449e+00,  1.16365e+00,  9.60820e-01, -3.16850e-01, -3.47990e-01,  3.32000e-03, -4.51740e-01, -3.01720e-01, -1.38502e+00,  1.86203e+00, -5.25930e-01,  4.82460e-01],
 [ 1.52400e+03,  4.97880e-01, -5.92100e-02,  9.60820e-01, -3.16850e-01,  1.02119e+00, -4.39990e-01, -2.39883e+00, -3.01720e-01,  7.58300e-01, -1.37983e+00, -2.07848e+00, -4.82460e-01],
 [ 1.52500e+03,  4.97880e-01,  4.54680e-01,  9.60820e-01, -3.16850e-01, -4.67250e-01,  9.62480e-01, -8.47320e-01,  2.87830e-01,  1.13407e+00,  1.92680e-01, -2.15750e-01,  4.82460e-01],
 [ 1.52600e+03,  1.09449e+00, -1.22751e+00,  9.60820e-01, -3.16850e-01,  1.02119e+00, -1.37639e+00,  4.45850e-01,  9.41560e-01, -1.38502e+00,  8.81130e-01,  4.01480e-01, -4.82460e-01],
 [ 1.52700e+03,  4.97880e-01, -5.92100e-02,  2.49230e-01, -3.16850e-01, -3.47990e-01,  1.67670e-01, -9.76310e-01,  7.60960e-01,  4.15940e-01, -1.37983e+00, -1.18084e+00,  4.82460e-01],
 [ 1.52800e+03, -9.51970e-01, -6.11130e-01, -5.70090e-01, -3.16850e-01, -1.55078e+00,  1.67670e-01,  2.15324e+00, -3.01720e-01, -6.65000e-03,  8.81130e-01,  4.01480e-01, -4.82460e-01],
 [ 1.52900e+03, -7.85400e-02, -6.11130e-01,  9.60820e-01, -3.16850e-01,  6.29670e-01,  3.21970e-01, -7.17270e-01, -3.01720e-01, -6.65000e-03, -2.17120e-01, -1.54858e+00, -4.82460e-01],
 [ 1.53000e+03, -7.85400e-02,  4.54680e-01,  9.60820e-01, -3.16850e-01,  2.28554e+00, -2.11437e+00, -9.76310e-01,  1.11406e+00, -6.52530e-01, -1.37983e+00, -8.46370e-01,  4.82460e-01],
 [ 1.53100e+03, -9.51970e-01,  4.54680e-01, -5.70090e-01, -3.16850e-01, -4.67250e-01,  1.11406e+00,  8.83090e-01, -3.01720e-01,  1.81175e+00, -7.11260e-01, -2.15750e-01, -4.82460e-01],
 [ 1.53200e+03,  4.97880e-01,  1.98437e+00,  9.60820e-01, -3.16850e-01, -1.86962e+00,  1.28610e+00,  2.93380e-01,  7.60960e-01,  1.46191e+00, -2.17120e-01,  4.01480e-01, -4.82460e-01],
 [ 1.53300e+03, -7.85400e-02,  1.16365e+00,  9.60820e-01, -3.16850e-01, -5.80160e-01, -4.39990e-01, -1.55521e+00,  7.60960e-01, -5.27450e-01, -1.37983e+00, -2.07848e+00,  4.82460e-01],
 [ 1.53400e+03,  4.97880e-01,  1.98437e+00, -5.70090e-01, -3.16850e-01, -2.46490e-01, -1.54870e-01,  7.23300e-01,  1.31360e-01,  2.33337e+00, -1.37983e+00, -1.54858e+00,  4.82460e-01],
 [ 1.53600e+03,  1.09449e+00,  4.54680e-01, -5.70090e-01, -3.16850e-01, -1.19430e+00,  6.37790e-01,  2.44904e+00,  7.60960e-01,  1.30612e+00, -1.37983e+00,  7.98700e-02, -4.82460e-01],
 [ 1.53700e+03,  1.09449e+00, -6.11130e-01,  2.49230e-01, -3.16850e-01,  3.12870e-01,  6.37790e-01, -1.11902e+00,  2.87830e-01,  1.46191e+00, -7.11260e-01, -8.46370e-01,  4.82460e-01],
 [ 1.53800e+03,  4.97880e-01,  1.16365e+00,  9.60820e-01, -3.16850e-01, -1.48820e-01,  3.32000e-03, -1.92800e-02,  1.11406e+00, -1.42770e-01, -2.17120e-01,  4.01480e-01, -4.82460e-01],
 [ 1.53900e+03,  4.97880e-01,  4.54680e-01, -5.70090e-01, -3.16850e-01, -5.18800e-02, -9.47790e-01,  2.93380e-01,  1.11406e+00, -8.98910e-01,  8.81130e-01, -2.15750e-01,  4.82460e-01],
 [ 1.54100e+03, -9.51970e-01,  1.16365e+00,  9.60820e-01,  1.26000e-01,  6.29670e-01,  3.21970e-01, -5.83310e-01,  1.31360e-01,  7.58300e-01, -2.17120e-01, -2.15750e-01,  4.82460e-01],
 [ 1.54200e+03, -9.51970e-01,  4.54680e-01,  9.60820e-01, -3.16850e-01,  3.12870e-01, -8.06150e-01,  1.06238e+00,  7.60960e-01,  9.39490e-01,  1.92680e-01, -2.15750e-01,  4.82460e-01],
 [ 1.54400e+03, -7.85400e-02,  4.54680e-01,  9.60820e-01, -3.16850e-01, -5.80160e-01,  1.67670e-01, -5.83310e-01,  7.60960e-01, -1.13788e+00, -2.17120e-01,  7.98700e-02,  4.82460e-01],
 [ 1.54500e+03, -7.85400e-02,  4.54680e-01,  2.49230e-01, -3.16850e-01,  1.13281e+00,  1.67670e-01, -3.17760e-01,  4.38520e-01, -7.81550e-01,  5.29750e-01,  7.65400e-01, -4.82460e-01],
 [ 1.54600e+03, -9.51970e-01, -6.11130e-01,  2.49230e-01, -3.16850e-01,  6.29670e-01, -9.47790e-01,  4.45850e-01,  5.90420e-01,  1.13407e+00,  1.86203e+00,  1.22470e+00,  4.82460e-01],
 [ 1.54700e+03, -9.51970e-01, -6.11130e-01, -5.70090e-01, -3.16850e-01,  1.02119e+00, -1.76250e+00,  5.83310e-01, -1.54870e-01, -2.57309e+00,  8.81130e-01, -2.15750e-01, -4.82460e-01],
 [ 1.54800e+03,  4.97880e-01,  4.54680e-01,  9.60820e-01, -3.16850e-01, -3.47990e-01, -3.00330e-01,  1.41430e-01, -3.01720e-01, -1.64101e+00, -2.17120e-01, -8.46370e-01, -4.82460e-01],
 [ 1.54900e+03,  1.09449e+00,  1.16365e+00,  9.60820e-01, -3.16850e-01, -1.86962e+00,  1.58487e+00, -1.92800e-02,  1.61108e+00,  1.30612e+00, -1.37983e+00, -8.46370e-01, -4.82460e-01],
 [ 1.55000e+03, -9.51970e-01, -1.22751e+00,  9.60820e-01, -3.16850e-01, -2.05048e+00, -3.00330e-01,  1.41430e-01, -1.54870e-01, -8.98910e-01,  8.81130e-01,  4.01480e-01, -4.82460e-01],
 [ 1.55100e+03,  4.97880e-01, -5.92100e-02,  9.60820e-01, -3.16850e-01,  4.16670e-01,  1.67670e-01, -1.92800e-02, -4.53210e-01, -5.27450e-01, -2.17120e-01,  4.01480e-01, -4.82460e-01],
 [ 1.55200e+03, -9.51970e-01,  4.54680e-01,  9.60820e-01, -3.16850e-01, -3.47990e-01,  6.37790e-01,  4.45850e-01, -3.01720e-01,  7.58300e-01, -2.17120e-01,  7.98700e-02, -4.82460e-01],
 [ 1.55300e+03, -7.85400e-02, -6.11130e-01, -5.70090e-01,  1.26000e-01, -5.18800e-02,  1.45421e+00,  2.15324e+00, -9.16990e-01, -5.27450e-01,  1.29221e+00,  1.22470e+00,  4.82460e-01],
 [ 1.55400e+03, -7.85400e-02,  1.16365e+00,  9.60820e-01, -3.16850e-01,  9.10930e-01, -4.39990e-01, -1.42424e+00,  7.60960e-01, -6.52530e-01, -1.37983e+00, -5.25930e-01,  4.82460e-01],
 [ 1.55500e+03,  1.82213e+00, -6.11130e-01, -5.70090e-01, -3.16850e-01, -2.46490e-01, -1.37639e+00, -1.77790e-01, -1.34289e+00,  9.39490e-01,  5.29750e-01, -8.46370e-01, -4.82460e-01],
 [ 1.55700e+03, -9.51970e-01, -5.92100e-02,  9.60820e-01, -3.16850e-01,  2.23930e-01,  6.37790e-01, -1.82919e+00, -1.07533e+00, -8.98910e-01,  8.81130e-01,  4.01480e-01, -4.82460e-01],
 [ 1.55800e+03,  4.97880e-01,  4.54680e-01, -5.70090e-01, -3.16850e-01,  1.72012e+00, -1.76250e+00, -5.83310e-01, -3.01720e-01, -1.25773e+00,  8.81130e-01, -8.46370e-01,  4.82460e-01],
 [ 1.55900e+03, -7.85400e-02, -6.11130e-01, -5.70090e-01, -3.16850e-01,  5.21350e-01,  1.93886e+00,  1.43533e+00, -3.01720e-01,  9.39490e-01, -7.11260e-01,  1.22470e+00,  4.82460e-01],
 [ 1.56000e+03, -9.51970e-01, -6.11130e-01,  2.11280e-01, -3.16850e-01,  2.28554e+00, -4.39990e-01, -1.77790e-01,  7.60960e-01, -2.18109e+00,  1.29221e+00,  4.01480e-01,  4.82460e-01],
 [ 1.56100e+03,  1.82213e+00,  4.54680e-01,  9.60820e-01, -3.16850e-01, -4.67250e-01, -8.06150e-01,  1.41430e-01,  2.87830e-01,  9.39490e-01, -1.37983e+00, -1.18084e+00, -4.82460e-01],
 [ 1.56200e+03, -7.85400e-02,  4.54680e-01,  9.60820e-01, -3.16850e-01,  1.23461e+00, -1.76250e+00, -3.17760e-01,  1.31360e-01,  4.15940e-01, -1.37983e+00, -2.15750e-01, -4.82460e-01],
 [ 1.56300e+03, -9.51970e-01, -6.11130e-01, -5.70090e-01, -3.16850e-01,  5.21350e-01, -3.00330e-01, -5.83310e-01, -7.60960e-01, -5.27450e-01, -2.17120e-01,  7.65400e-01, -4.82460e-01],
 [ 1.56400e+03,  1.09449e+00, -2.43591e+00,  9.60820e-01, -3.16850e-01, -1.05308e+00,  1.11406e+00,  4.45850e-01,  7.60960e-01,  1.13407e+00, -7.11260e-01,  4.01480e-01, -4.82460e-01],
 [ 1.56600e+03, -7.85400e-02,  4.54680e-01,  2.49230e-01, -3.16850e-01,  6.29670e-01, -1.54870e-01,  1.41430e-01, -1.72900e-02, -1.13788e+00,  1.92680e-01,  1.22470e+00,  4.82460e-01],
 [ 1.56800e+03,  1.09449e+00, -5.92100e-02,  9.60820e-01, -3.16850e-01,  1.36060e-01,  3.32000e-03, -4.51740e-01, -6.06330e-01,  7.58300e-01, -2.17120e-01,  4.01480e-01, -4.82460e-01],
 [ 1.57000e+03, -7.85400e-02,  1.16365e+00, -5.70090e-01, -3.16850e-01,  1.36060e-01, -9.47790e-01,  1.43533e+00,  1.31360e-01,  5.84890e-01,  5.29750e-01,  1.92173e+00,  4.82460e-01],
 [ 1.57100e+03, -9.51970e-01, -1.22751e+00, -5.70090e-01, -3.16850e-01, -1.05308e+00,  3.21970e-01,  1.88511e+00, -9.16990e-01, -1.78169e+00,  1.92680e-01,  7.65400e-01,  4.82460e-01],
 [ 1.57200e+03, -7.85400e-02,  4.54680e-01,  9.60820e-01, -3.16850e-01,  1.02119e+00, -9.47790e-01, -1.92800e-02, -3.01720e-01, -1.64101e+00,  5.29750e-01,  7.65400e-01,  4.82460e-01],
 [ 1.57300e+03, -9.51970e-01, -6.11130e-01,  9.60820e-01, -3.16850e-01,  2.12700e+00, -2.72827e+00, -1.11902e+00, -4.53210e-01, -2.42317e+00, -7.11260e-01, -8.46370e-01,  4.82460e-01],
 [ 1.57400e+03,  4.97880e-01, -5.92100e-02, -5.70090e-01, -3.16850e-01,  5.21350e-01, -1.09207e+00, -4.51740e-01,  1.31360e-01, -1.13788e+00,  8.81130e-01, -8.46370e-01, -4.82460e-01],
 [ 1.57500e+03,  1.09449e+00, -5.92100e-02,  9.60820e-01, -3.16850e-01,  1.36060e-01,  4.76170e-01, -8.47320e-01, -1.47955e+00,  4.15940e-01,  1.29221e+00,  1.22470e+00, -4.82460e-01],
 [ 1.57600e+03,  4.97880e-01,  4.54680e-01, -5.70090e-01,  1.14400e-01, -1.48820e-01, -9.47790e-01,  1.24033e+00, -6.06330e-01, -1.64101e+00,  5.29750e-01,  1.22470e+00, -4.82460e-01],
 [ 1.57700e+03, -7.85400e-02,  4.54680e-01,  9.60820e-01, -3.16850e-01, -2.46490e-01,  4.76170e-01,  7.23300e-01,  1.61108e+00, -1.42770e-01, -7.11260e-01,  7.65400e-01,  4.82460e-01],
 [ 1.57900e+03, -9.51970e-01, -6.11130e-01, -5.70090e-01, -3.16850e-01, -7.91510e-01, -3.00330e-01, -5.83310e-01,  7.60960e-01, -2.76070e-01, -2.17120e-01, -1.18084e+00, -4.82460e-01],
 [ 1.58100e+03,  4.97880e-01, -5.92100e-02,  2.49230e-01, -3.16850e-01,  1.60383e+00,  1.67670e-01, -4.51740e-01, -1.72900e-02,  1.81175e+00,  1.29221e+00,  1.92173e+00, -4.82460e-01],
 [ 1.58300e+03,  4.97880e-01,  1.16365e+00,  9.60820e-01, -3.16850e-01, -7.91510e-01,  3.21970e-01, -1.92800e-02, -1.54870e-01,  1.13407e+00, -2.17120e-01, -2.15750e-01,  4.82460e-01],
 [ 1.58500e+03,  2.59171e+00, -2.43591e+00,  9.60820e-01, -3.16850e-01, -1.19430e+00,  4.76170e-01, -1.11902e+00, -6.06330e-01,  1.81175e+00, -2.17120e-01, -1.18084e+00, -4.82460e-01],
 [ 1.58600e+03, -7.85400e-02,  4.54680e-01, -9.76500e-02, -3.16850e-01,  1.02119e+00,  1.67670e-01,  5.83310e-01,  4.38520e-01,  7.58300e-01, -1.37983e+00,  7.65400e-01, -4.82460e-01],
 [ 1.58800e+03, -7.85400e-02, -5.92100e-02,  9.60820e-01, -3.16850e-01, -7.91510e-01, -1.54870e-01, -2.21069e+00, -6.06330e-01,  1.46191e+00, -1.37983e+00, -2.07848e+00,  4.82460e-01],
 [ 1.58900e+03,  1.09449e+00,  4.54680e-01,  9.60820e-01, -3.16850e-01, -4.67250e-01,  1.67670e-01, -3.17760e-01, -4.53210e-01,  1.46191e+00,  1.92680e-01, -8.46370e-01, -4.82460e-01],
 [ 1.59000e+03,  4.97880e-01, -5.92100e-02,  9.60820e-01, -3.16850e-01,  8.25620e-01, -8.06150e-01, -5.83310e-01,  4.38520e-01, -4.05810e-01,  1.92680e-01,  4.01480e-01, -4.82460e-01],
 [ 1.59100e+03, -9.51970e-01,  4.54680e-01, -5.70090e-01,  1.90725e+00,  1.23461e+00,  1.93886e+00,  1.65653e+00, -1.54870e-01, -5.27450e-01,  1.29221e+00,  1.22470e+00,  4.82460e-01],
 [ 1.59200e+03, -9.51970e-01, -6.11130e-01,  9.60820e-01, -3.16850e-01,  1.23461e+00,  1.11406e+00,  4.45850e-01,  5.90420e-01,  9.39490e-01, -7.11260e-01,  7.98700e-02,  4.82460e-01],
 [ 1.59400e+03, -9.51970e-01, -6.11130e-01, -5.70090e-01, -3.16850e-01,  3.12870e-01, -5.75450e-01, -3.17760e-01, -1.47955e+00, -8.98910e-01, -1.37983e+00,  7.65400e-01, -4.82460e-01],
 [ 1.59500e+03,  1.09449e+00, -2.43591e+00,  2.11280e-01, -3.16850e-01, -5.18800e-02, -9.47790e-01, -1.92800e-02,  1.11406e+00, -1.01450e+00,  1.92680e-01,  1.22470e+00, -4.82460e-01],
 [ 1.59600e+03,  1.82213e+00, -6.11130e-01,  9.60820e-01, -3.16850e-01,  6.29670e-01, -1.76250e+00, -1.11902e+00, -7.60960e-01, -1.78169e+00,  5.29750e-01,  7.98700e-02, -4.82460e-01],
 [ 1.59700e+03, -9.51970e-01, -1.22751e+00, -5.70090e-01, -3.16850e-01,  1.37297e+00,  6.37790e-01, -3.17760e-01, -1.34289e+00, -1.64101e+00,  1.29221e+00,  1.22470e+00, -4.82460e-01],
 [ 1.59800e+03, -9.51970e-01,  1.16365e+00, -5.70090e-01, -3.16850e-01,  2.23930e-01,  1.58487e+00,  1.41430e-01, -1.62090e+00, -1.01450e+00,  5.29750e-01,  4.01480e-01, -4.82460e-01],
 [ 1.59900e+03,  1.82213e+00,  1.16365e+00, -5.70090e-01, -3.16850e-01, -2.52197e+00,  1.11406e+00,  1.88511e+00,  1.28610e+00, -1.01450e+00, -7.11260e-01, -5.25930e-01,  4.82460e-01],
 [ 1.60000e+03, -9.51970e-01,  4.54680e-01, -5.70090e-01, -3.16850e-01,  4.16670e-01, -1.92173e+00,  8.83090e-01, -1.54870e-01, -5.27450e-01,  1.92680e-01, -5.25930e-01, -4.82460e-01],
 [ 1.60100e+03,  1.82213e+00,  4.54680e-01,  9.60820e-01, -3.16850e-01, -1.48820e-01, -1.54870e-01,  1.41430e-01,  7.60960e-01, -5.27450e-01,  8.81130e-01, -1.18084e+00,  4.82460e-01],
 [ 1.60300e+03, -7.85400e-02,  1.98437e+00,  9.60820e-01, -3.16850e-01,  1.23461e+00, -1.09207e+00, -1.27553e+00,  1.61108e+00,  2.59530e-01, -1.37983e+00, -1.54858e+00,  4.82460e-01],
 [ 1.60400e+03,  4.97880e-01,  4.54680e-01, -5.70090e-01, -3.16850e-01,  1.02119e+00, -3.00330e-01,  1.06238e+00, -1.07533e+00,  4.15940e-01, -1.37983e+00, -8.46370e-01,  4.82460e-01],
 [ 1.60500e+03, -7.85400e-02, -1.43719e+00,  2.49230e-01, -3.16850e-01,  1.37297e+00, -8.06150e-01, -4.51740e-01, -1.92595e+00, -1.64101e+00,  1.92680e-01, -5.25930e-01, -4.82460e-01],
 [ 1.60600e+03, -7.85400e-02,  4.54680e-01,  2.49230e-01, -3.16850e-01, -9.21040e-01, -3.00330e-01, -1.77790e-01, -1.92595e+00, -2.76070e-01,  5.29750e-01, -1.54858e+00, -4.82460e-01],
 [ 1.60800e+03,  4.97880e-01, -1.73790e+00,  9.60820e-01, -3.16850e-01, -7.91510e-01,  3.32000e-03, -1.11902e+00, -3.01720e-01,  2.59530e-01,  1.92680e-01, -2.15750e-01,  4.82460e-01],
 [ 1.61000e+03,  4.97880e-01,  4.54680e-01,  9.60820e-01, -3.16850e-01, -3.47990e-01,  6.37790e-01,  5.83310e-01, -3.01720e-01, -6.65000e-03,  8.81130e-01,  7.65400e-01,  4.82460e-01],
 [ 1.61100e+03,  4.97880e-01,  4.54680e-01,  9.60820e-01, -3.16850e-01,  6.29670e-01, -1.50796e+00, -3.17760e-01,  2.87830e-01, -1.42770e-01, -7.11260e-01, -2.07848e+00,  4.82460e-01],
 [ 1.61200e+03, -9.51970e-01, -6.11130e-01, -5.70090e-01, -3.16850e-01, -5.80160e-01, -1.54870e-01, -8.47320e-01,  1.11406e+00,  4.15940e-01, -1.37983e+00, -8.46370e-01, -4.82460e-01],
 [ 1.61300e+03, -9.51970e-01, -1.43719e+00, -9.76500e-02, -3.16850e-01,  3.12870e-01,  6.37790e-01, -3.17760e-01, -3.01720e-01, -1.25773e+00,  8.81130e-01,  1.22470e+00, -4.82460e-01],
 [ 1.61400e+03,  1.09449e+00, -1.43719e+00,  9.60820e-01, -3.16850e-01,  9.10930e-01, -1.09207e+00, -1.68062e+00,  2.87830e-01, -7.81550e-01, -7.11260e-01,  7.98700e-02, -4.82460e-01],
 [ 1.61500e+03, -7.85400e-02, -6.11130e-01, -5.70090e-01, -3.16850e-01, -2.05048e+00,  3.32000e-03,  2.15324e+00, -9.16990e-01,  4.15940e-01, -2.17120e-01,  4.01480e-01, -4.82460e-01],
 [ 1.61600e+03, -9.51970e-01, -6.11130e-01, -5.70090e-01, -1.10702e+00,  1.37297e+00, -2.03972e+00,  8.83090e-01, -1.72900e-02, -1.13788e+00, -2.17120e-01,  4.01480e-01,  4.82460e-01],
 [ 1.61800e+03, -7.85400e-02, -6.11130e-01, -2.85190e-01, -3.16850e-01,  1.72012e+00, -4.39990e-01, -5.83310e-01, -4.53210e-01, -1.01450e+00,  1.92680e-01,  4.01480e-01, -4.82460e-01],
 [ 1.61900e+03,  4.97880e-01,  4.54680e-01,  9.60820e-01, -2.21660e-01,  1.36060e-01,  1.28610e+00, -9.76310e-01,  4.38520e-01, -6.65000e-03, -2.17120e-01, -2.15750e-01,  4.82460e-01],
 [ 1.62000e+03,  4.97880e-01, -5.92100e-02,  9.60820e-01, -3.16850e-01, -3.47990e-01, -5.75450e-01, -5.83310e-01, -9.16990e-01,  2.59530e-01, -7.11260e-01, -1.54858e+00,  4.82460e-01],
 [ 1.62100e+03, -7.85400e-02,  4.54680e-01, -5.70090e-01, -3.16850e-01, -4.67250e-01,  9.62480e-01, -1.92800e-02,  4.38520e-01, -6.65000e-03,  8.81130e-01,  1.92173e+00, -4.82460e-01],
 [ 1.62200e+03,  1.82213e+00,  4.54680e-01,  9.60820e-01, -3.16850e-01, -4.67250e-01,  1.28610e+00,  4.45850e-01,  1.31360e-01,  1.13407e+00,  5.29750e-01,  4.01480e-01, -4.82460e-01],
 [ 1.62500e+03, -7.85400e-02, -6.11130e-01, -5.70090e-01, -3.16850e-01, -7.91510e-01,  2.12700e+00,  8.83090e-01,  4.38520e-01, -6.52530e-01,  1.86203e+00,  1.92173e+00, -4.82460e-01],
 [ 1.62600e+03,  1.09449e+00, -1.73790e+00,  9.60820e-01, -3.16850e-01, -4.67250e-01,  6.37790e-01, -1.11902e+00,  1.11406e+00,  1.23310e-01,  1.92680e-01, -5.25930e-01,  4.82460e-01],
 [ 1.62700e+03, -9.51970e-01,  1.16365e+00, -2.85190e-01, -3.16850e-01,  4.16670e-01, -9.47790e-01,  4.45850e-01, -3.01720e-01,  4.15940e-01,  1.92680e-01,  4.01480e-01, -4.82460e-01],
 [ 1.63000e+03, -9.51970e-01, -6.11130e-01, -5.70090e-01, -3.16850e-01,  8.25620e-01, -4.39990e-01,  8.83090e-01,  4.38520e-01, -5.27450e-01,  5.29750e-01,  1.22470e+00,  4.82460e-01],
 [ 1.63100e+03, -9.51970e-01,  4.54680e-01,  9.60820e-01, -3.16850e-01, -4.67250e-01,  3.32000e-03, -1.11902e+00,  1.45039e+00, -7.81550e-01, -2.17120e-01,  1.22470e+00, -4.82460e-01],
 [ 1.63200e+03, -7.85400e-02,  4.54680e-01, -5.70090e-01,  1.14400e-01, -3.47990e-01,  3.32000e-03,  1.24033e+00, -1.54870e-01,  4.15940e-01,  8.81130e-01,  4.01480e-01,  4.82460e-01],
